Marital_status,Course,Previous_qualification,Previous_qualification_grade,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
-0.29482874863473196,0.4828872908432339,-0.3502304870527489,124.0,-0.03601818304912759,-0.21349564469373608,-0.3013747744104057,-0.3179835672266544,113.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,12.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,12.0,-0.199440991148615,12.7,3.7,-1.7,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,127.0,1.1177227471874465,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,120.7,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Graduate
6.309335220783263,0.14072248333771395,-0.3502304870527489,133.1,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,119.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,12.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,10.2,-0.199440991148615,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,110.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,121.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,1.6785192889147356,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,110.0,-0.03601818304912759,-1.3216102372490504,-0.22566098344577668,-0.23880758290636625,117.7,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,Yes,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,12.4,0.5,1.79,Enrolled
1.3562122437197668,0.14072248333771395,-0.3502304870527489,160.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,110.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.8876884966579909,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.8748216300672113,11.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-0.14457316681893165,11.5,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,120.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.04086762210564599,134.4,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,15.714285714285714,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,15.9,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,133.1,0.9254325921480175,0.7642525252080118,-0.41494546085734924,-0.4367475437070865,125.3,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.3604679684868276,-0.15968211351302047,4.359730293125547,3.520076594992828,1.6036222883567128,2.034139287149766,10.818181818181818,-0.19927303148411477,5.97300091001479,3.537754755617407,1.757238902581325,2.177595832168968,11.636363636363637,1.1273664447032237,7.6,2.6,0.32,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,132.0,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.15963159858607814,119.1,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,1.8429349887679154,-1.1980395097579866,12.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,13.9,-0.3,0.79,Graduate
6.309335220783263,0.1848258792059892,-0.3502304870527489,130.0,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.04086762210564599,146.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,12.6,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,11.25,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,130.0,-1.1897591132857017,-1.3867934485758335,-0.3770885653750347,-0.3971595515469425,130.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.2831038927863632,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.8856841871231055,-1.1980395097579866,13.0,2.695912161572449,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.4763115952457745,14.0,-0.199440991148615,9.4,-0.8,-3.12,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,129.0,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.2783955750665103,122.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,11.6,1.248319565044167,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.14457316681893165,10.75,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,130.0,-0.03601818304912759,-1.3867934485758335,-0.2635178789280912,-0.23880758290636625,118.1,0.9075119316119963,-0.10799293622248544,2.791993665506893,Not yet,Male,No,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-1.1980395097579866,10.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,1.5039143162602946,-1.1397884520994601,11.0,-0.199440991148615,8.9,1.4,3.51,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,140.0,1.181819465533923,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,105.2,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-1.1980395097579866,14.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,16.2,0.3,-0.92,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,131.0,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,123.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,12.6,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.8080500236726174,12.5,-0.199440991148615,8.9,1.4,3.51,Graduate
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,129.0,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,124.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,0.5497693636984206,1.411808566838109,133.1,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,149.4,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-0.8748216300672113,11.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-1.1397884520994601,12.0,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,112.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,108.5,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,12.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,11.4,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,119.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.04086762210564599,125.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.09483200900511447,10.8,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.8080500236726174,10.5,-0.199440991148615,10.8,1.4,1.74,Dropout
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,133.1,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.04086762210564599,101.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,1.3643095879455105,0.09483200900511447,12.87857142857143,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,1.757238902581325,0.8506421184615969,11.85625,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,123.0,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.23880758290636625,112.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Graduate
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,131.0,1.181819465533923,0.9598021591883613,-0.22566098344577668,-0.23880758290636625,120.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,12.833333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,11.4,-0.199440991148615,15.5,2.8,-4.06,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,120.0,0.9254325921480175,0.7642525252080118,3.3328871918917873,3.4824636801471747,111.6,-1.101913886932284,-0.10799293622248544,2.791993665506893,Paid,Male,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,12.6,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,12.833333333333334,-0.199440991148615,10.8,1.4,1.74,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,125.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3575715593867984,134.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,8.9,1.4,3.51,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,133.1,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,101.6,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,0.8876884966579909,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,121.0,1.1177227471874465,1.0249853705151446,-0.2635178789280912,-0.3971595515469425,111.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,14.166666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,14.0,-0.199440991148615,13.9,-0.3,0.79,Enrolled
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,148.0,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.1992195907462222,118.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.8876884966579909,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,13.4,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,13.25,-0.199440991148615,8.9,1.4,3.51,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,139.0,1.181819465533923,-1.3867934485758335,-0.22566098344577668,-0.23880758290636625,127.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,11.2,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,1.250589729939264,-0.14457316681893165,11.25,-0.199440991148615,12.7,3.7,-1.7,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,125.0,1.1177227471874465,0.9598021591883613,-0.22566098344577668,-0.04086762210564599,120.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,128.0,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.04086762210564599,136.1,0.9075119316119963,-0.10799293622248544,2.791993665506893,Not yet,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,12.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,11.8,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,132.0,-1.1897591132857017,-0.21349564469373608,-0.22566098344577668,-0.3179835672266544,124.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.551603750376436,12.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.14457316681893165,11.25,-0.199440991148615,7.6,2.6,0.32,Graduate
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,137.0,1.181819465533923,1.0249853705151446,5.301445756972141,5.5410392724746655,141.6,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,12.25,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,12.0,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,-4.209520168460512,3.3696297378279514,160.0,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,160.0,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,120.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.15963159858607814,110.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,1.124996887534308,-0.551603750376436,10.75,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,10.333333333333334,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,-4.276402241315698,-0.3502304870527489,134.0,1.1177227471874465,0.9598021591883613,-0.3770885653750347,-0.3971595515469425,100.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.1512987607435725,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.016033201665888088,-1.471526880526303,0.0,-0.199440991148615,13.9,-0.3,0.79,Graduate
-0.29482874863473196,0.39419584640483424,0.7265711569916643,133.1,1.1177227471874465,-1.3867934485758335,-0.07423340151651862,-0.3179835672266544,120.0,-1.101913886932284,-0.10799293622248544,2.791993665506893,Not yet,Male,No,2.205739817085899,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.124996887534308,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,116.0,1.1177227471874465,-1.3867934485758335,-0.22566098344577668,-0.3179835672266544,124.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.8748216300672113,14.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.8080500236726174,12.5,-0.199440991148615,7.6,2.6,0.32,Dropout
-0.29482874863473196,0.1324833874062779,3.3696297378279514,140.0,-0.9974689582462727,-1.191243814595484,-0.3392316698927202,-0.04086762210564599,140.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,0.12287270096610674,-0.5123475631283743,-0.07156661452170444,-0.8748216300672113,11.5,-0.19927303148411477,0.2388446241857525,-0.5611610991668988,1.250589729939264,-0.8080500236726174,11.5,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,140.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,124.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,122.0,-1.1897591132857017,1.0249853705151446,-0.3770885653750347,-0.15963159858607814,118.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-0.8748216300672113,10.5,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,1.250589729939264,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,141.0,-0.03601818304912759,0.9598021591883613,-0.22566098344577668,-0.12004360642593409,130.2,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,13.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,120.0,-1.1897591132857017,-1.2564270259222672,5.03644748859594,4.432575491990632,120.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,2.082247689179118,-1.1980395097579866,11.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.770537247865447,-1.471526880526303,0.0,-0.199440991148615,16.2,0.3,-0.92,Dropout
6.309335220783263,0.10340422529532721,-0.15444836995376465,140.0,1.1177227471874465,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,140.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,0.8876884966579909,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.1980395097579866,10.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.07093249427143226,0.7265711569916643,133.1,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.3971595515469425,130.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,2.082247689179118,-1.5212573894487618,0.0,2.695912161572449,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-1.471526880526303,0.0,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,137.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.2783955750665103,130.4,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-1.1980395097579866,12.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.4763115952457745,10.666666666666666,2.4541738805550626,7.6,2.6,0.32,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,122.0,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,116.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,12.25,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,12.2,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.07093249427143226,3.3696297378279514,130.0,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.04086762210564599,130.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.16675255968433558,-0.15968211351302047,1.3939299786139387,1.5038645159322268,3.0394984908239278,0.09483200900511447,11.4,1.248319565044167,0.7601315592611196,0.3497090907851691,1.250589729939264,0.518903690034754,11.666666666666666,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,140.0,1.1177227471874465,0.9598021591883613,-0.22566098344577668,-0.23880758290636625,124.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,125.0,1.181819465533923,-1.3867934485758335,-0.07423340151651862,-0.15963159858607814,125.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,14.25,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,14.0,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,-0.40838902785740516,-0.25233942850325675,110.0,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.04086762210564599,110.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,2.4693500811714806,-0.15968211351302047,3.0886730154777147,2.310349347556467,0.8856841871231055,2.034139287149766,14.454545454545457,-0.19927303148411477,3.3665662346379546,2.171449470689305,0.7439405572972032,1.8458574037421254,14.2,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,133.1,1.181819465533923,1.0249853705151446,-0.2635178789280912,-0.12004360642593409,115.0,-1.101913886932284,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,3.0886730154777147,2.310349347556467,1.124996887534308,2.3573571668405413,14.538461538461538,-0.19927303148411477,1.8027054294118536,2.626884565665339,1.5039143162602946,2.509334260595811,14.461538461538462,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,132.0,-1.1897591132857017,1.0249853705151446,-0.14994719248114766,-0.15963159858607814,129.6,-1.101913886932284,9.259864903939782,-0.35816700172149124,Paid,Male,No,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.4070587863007005,0.4180498886958897,12.733333333333334,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,0.8506421184615969,11.95,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,122.0,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,128.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,1.3939299786139387,2.310349347556467,1.124996887534308,0.09483200900511447,13.2,-0.19927303148411477,1.8027054294118536,2.626884565665339,0.9972651436182337,-0.14457316681893165,13.5,-0.199440991148615,8.9,1.4,3.51,Graduate
